80627E9D,4FF44A59,4FF44A59,2
CFDE58DB,CE673201,CFFB3F1B,2
D011F2F1,CF98F148,D05E6B95,2
4FBAA5C9,CFAF8ADD,4DB1AEC0,2
4FA40E60,4F1C72C7,4FF247C4,2
CFA79279,CF0B4F49,CFED3A1E,2
4D9A6C2A,4F3A58C6,4F4DA64B,2
4F224E80,CF6D90C8,CE968490,2
4F64F9CF,D008AA7B,CF9ED80E,2
4EB24617,4F5550CD,4F9739EC,2
50069567,4DD535D6,500D3F16,2
4FF5C20A,CE81A5A4,4FD558A1,2
4FA24D3E,4FB5F372,502C2058,2
805BD346,CE0EBA59,CE0EBA59,2
4F2083C3,8078BBEB,4F2083C3,2
CEC4E832,4F64987A,4F022461,2
4F18B203,4F743F14,4FC6788C,2
D012B011,4FC416CF,CF4292A6,2
CFE08247,4FD6FBE5,CD986620,2
5012839F,CDC8EEAE,500C3C2A,2
CFD5E5F2,D007E350,D072D649,2
CFF405AB,CFD42E17,D06419E1,2
4F427B9F,4FB4FEEA,500B1E5D,2
4FBDE0CD,CFA3E8C9,4E4FC020,2
4FE140FC,D00E154E,CEEBA680,2
CF9CF983,4F81D08E,CE5947A8,2
4F4EED58,CFC35DDE,CF37CE64,2
D003ED7F,4F19D9AB,CFBAEE28,2
4FFE47EA,CD660610,4FF717BA,2
D003A305,4FF5AC2F,CE0CCED8,2
500C6498,CEBA8D67,4FEA25D6,2
4FF277E3,CF15E8EB,4FA7836E,2
4FFE9C24,CEA33724,4FD5CE5B,2
CF09C9BA,4F2E6DAB,4E128FC4,2
CF9E41CC,CF189CE8,CFEA9040,2
CFB4283D,4FC0A389,4DC7B4C0,2
800D6226,4FD2360E,4FD2360E,2
CFCEAB09,CFD50E3A,D051DCA2,2
4EF5CB8B,4FC0DAC5,4FFE4DA8,2
4FE23E14,CF88C438,4F32F3B8,2
CE99D3D0,CF6E448E,CF9D973B,2
4EF211B7,CF84C3DC,CF107EDC,2
D00F71A5,D006010C,D08AB958,2
4F28DCE2,4D9A6C2A,4F3C2A67,2
CEBA8D67,D000169F,D017684C,2
CFFD4761,CF93C80E,D04887B8,2
CFEA3A87,CFC76427,D058CF57,2
8051359B,CE800AD2,CE800AD2,2
CEA2787D,4FC7B06A,4F9F124B,2
CFF71F35,CE96B675,D00E6669,2
CFDA8ED2,4FCF0B95,CDB833D0,2
CF1F231D,CEDA1C02,CF86188F,2
CFEF2797,4FD9B29D,CE2BA7D0,2
4F9AACEB,4ED786B3,4FD08E98,2
5001EE95,CFA413C1,4F3F92D2,2
4F64A230,4F8BE4C8,4FFE35E0,2
4FDEC01D,CEF3DCF3,4FA1C8E0,2
CE99BC4B,806EFE11,CE99BC4B,2
CF3386B9,4FF1D6E5,4F981388,2
4F63BB0B,4F237742,4FC39926,2
CFF4E771,4F63E631,CF82F458,2
4FF0A5EE,500AC114,50818A06,2
CFF42AFD,CFF04A84,D0723AC0,2
4F9E31B5,CFE4F5D1,CF0D8838,2
CF2FCE22,4F510BDB,4E04F6E4,2
CFE5F567,4EA53441,CFBCA857,2
CFA9AA5A,4FF5B911,4F181D6E,2
CF4AF2D0,5005B11C,4FA5E8D0,2
CF8F3F9A,4FCE083F,4EFB2294,2
CEF62682,5.00E+74,4FCC3742,2
D009697D,CF737B1D,D0464844,2
4F623F1F,5006FD2F,503F8CF7,2
CFA89377,CFEE413B,D04B6A59,2
50043637,4FF8BE1A,50804AA2,2
4FB2C942,4FD038D4,5041810B,2
4F9968B6,CF43F6E8,4EDDB508,2
CFE0187A,CFC1EF2F,D05103D4,2
4FEB02C3,D003A305,CE621A38,2
CF65C3B9,CFC46FFD,D01BA8ED,2
4F7FDD1A,CE138F6A,4F5AF940,2
CFC15780,CFC027FE,D040BFBF,2
CEF308D8,4F0C82A3,4D97F1B8,2
4F8C356A,CFA8FDA2,CE6641C0,2
D00F697D,D0061CA9,D08AC313,2
CF001ED6,CFFBBEE8,D01DE72A,2
CEA14436,4E86DC74,CD533E10,2
CF965CF9,CF02E791,CFD7D0C2,2
4FF5D365,4E87F451,500BE83D,2
4ECD7473,CF022E99,CDDBA2FC,2
D00D7F65,CF4B5C4D,D0405678,2
CFDD284B,4EF5CB8B,CF9FB568,2
CE25E651,CEB99A27,CF0646A8,2
5005BCB4,D00EEFF0,CE1333C0,2
CF99C323,4FAF02DE,4E29FDD8,2
CF979BD6,CFC38085,D02D8E2E,2
4FF79FB5,CF53C4F6,4F8DBD3A,2
4F70AC12,CFAB7325,CECC7470,2
CFED1CEF,CFC43987,D058AB3B,2
4FC19623,D00E7CA3,CF36C646,2
CF20A7F3,CF42A502,CFB1A67A,2
4F2FAF40,CFBCCF54,CF49EF68,2
4E6FFB12,4FE21EA1,50000F02,2
CFE5EEAD,4E23E6A8,CFD171D8,2
CDF80C7F,4F411B1B,4F22198B,2
CECD131C,CE5534FB,CF1BD6CD,2
D0101204,CEE6D1F8,D02CEC43,2
4E8CE8CB,CF934E71,CF60287C,2
CFF15EBB,4DD8FFEB,CFE3CEBC,2
CFD1817D,CF500795,D01CC2A4,2
CF76E7F2,CE8F8290,CF9F549D,2
CEC0E536,800000,CEC0E536,2
4E26079A,500E1B89,50187C03,2
4F92AF81,D00E3CE0,CF89CA3F,2
4E6D3DE7,CFF7A19D,CFD9F9E0,2
4FED013F,5003BA1E,507A3ABE,2
CFE81F65,CF93A12B,D03DE048,2
50014343,4FA7F20D,50553C4A,2
CD862F33,4D0CF66A,CCFECFF8,2
4F7BF3A7,CC6C4045,4F7842A6,2
CF757F5E,CF000E7A,CFBAC6EC,2
CFF5FEE0,D0023259,D07D31C9,2
5008FF9D,4FEBA0BB,507ECFFA,2
CFF8C176,4EA0C334,CFD090A9,2
CF0F98A1,4F037791,CD421100,2
4F88B69F,4FFE1F1D,50436ADE,2
CF49D18A,4F310C66,CDC62920,2
CFC8336D,CE8AD17D,CFEAE7CC,2
CFBE6F53,4F81A1B4,CEF3367C,2
4FE4587C,4EA59C8A,5006DFCF,2
4FE24D37,CD885EA9,4FD9C74C,2
CFD64517,4FDD2380,4D5BCD20,2
4F1F6982,CEEAA604,4E285A00,2
CF397C9A,4F9AB2CE,4EF7D204,2
5013F8A6,50026750,508B2FFB,2
CF54ECF8,4FD64214,4F579730,2
CFF9210D,4F7925AC,CF791C6E,2
D009361B,4FBD9203,CF29B466,2
CF41CF75,4FC994FE,4F515A87,2
CF822EA7,CF14C62C,CFCC91BD,2
CFDF65A4,0063128E,CFDF65A4,2
CC8D6E59,5005E3C5,5004C8E8,2
4FE112AA,CE15778D,4FCE63B8,2
CFA78DC4,CF9D4894,D0226B2C,2
4F747786,CEF985DE,4EEF692E,2
CFC2ACA3,CFE4F5D1,D053D13A,2
CFBD41B4,4E8A69E3,CF9AA73B,2
CF4506F9,4F225D00,CE0AA7E4,2
4E679864,4F809AEA,4F9D8DF6,2
4F3E73BC,4F3907EE,4FBBBDD5,2
CF8FF26D,CF8F21A4,D00F8A08,2
500C3829,CF5A375C,4FAB54A4,2
4F8BCCE3,4FA54343,50188813,2
4FF8C710,4F9D02D0,504AE4F0,2
805BD346,CF0A2405,CF0A2405,2
D00E7B1D,CF70B1CB,D04AA790,2
4FB7F993,CFD6783B,CE73F540,2
4FEFDB06,CF841C80,4F577D0C,2
5005D0B7,CFFDCE9B,4DDD2D30,2
4F299DAC,CEF42541,4E3E2C2E,2
4F080B40,D01158F3,CFDEAC46,2
CFD1C5A8,CFC5DC70,D04BD10C,2
4F87E9AA,4FB2E4CA,501D673A,2
CF30FE1F,CF4798A2,CFBC4B60,2
D00E7A0C,4F89504C,CF93A3CC,2
CFBBDDF6,CF57D4E1,D013E433,2
CDD63E1B,4FA5B312,4F984F30,2
4F49948F,4FDA64FD,501F97A2,2
CD92F771,CEA8ABB8,CECD6994,2
4FF911C8,D0044071,CDF6F1A0,2
CF54A2F0,CF677F47,CFDE111C,2
CFAC7EFB,CF052039,CFEF0F18,2
CF384F79,CFD0BB46,D0167181,2
4FEACB51,CE15778D,4FD81C5F,2
CFA809DA,CE5F16CE,CFC3ECB4,2
CFBA3647,CFBDDBC9,D03C0908,2
807CD7D4,CF888C59,CF888C59,2
CFD37B29,D00E3CE0,D077FA74,2
4FE5A284,CF9F6231,4F0C80A6,2
4FC94998,D014983C,CF3FCDC0,2
5010D930,CF1019C8,4FD9A57C,2
CF9BA89D,CF3ABB50,CFF90645,2
002A9965,CFA6D73D,CFA6D73D,2
CF431F11,4E2D07FA,CF17DD12,2
CFC020AD,5007A00D,4F1E3EDA,2
D004F5E7,CF7B39C6,D043C458,2
5013762E,50013BAE,508A58EE,2
4F5328C0,CFE46340,CF759DC0,2
CF938ACB,CFFEE855,D0493990,2
CE7BFF3C,4F77AF11,4F38AF42,2
4FAFAE9D,4F7898B2,5015FD7B,2
CE2DD0ED,4FA1F67B,4F8C3C5D,2
CFE4B44A,4D2D73E7,CFDF48AB,2
CF8999E8,D002258E,D046F282,2
4F5B96E9,D00BB70E,CFA9A2A8,2
CF85730E,4FFB730B,4F6BFFFA,2
CF580F98,4F1F2BDA,CE638EF8,2
4FDB676D,4F76C618,502B653C,2
4FDDE886,4FACE8DB,504568B0,2
CD57955A,4F89D8EC,4F831C41,2
4F839BDC,4EF8BA97,4FC1CA82,2
D014D09F,D00F6420,D0921A60,2
CFF7840C,CF842A9D,D03DD754,2
4FCF7274,4E818F57,4FEFD64A,2
D014F92E,CFDE9F5B,D082246E,2
CF39F147,4F0D9F41,CE314818,2
CF8D926D,4EB632F5,CF400B60,2
4FD02114,4EFC2B84,500795FA,2
CFB652CB,4FA452E4,CE0FFF38,2
4F2647BD,CEFA61ED,4E245B1A,2
4FD3E0D8,4FD65DB4,50551F46,2
CF0D69E9,CFA9D0DB,CFF085D0,2
4F6AD47B,CFF905F6,CF839BB8,2
7FC00000,CF6012F9,FFC00000,2
CFC9F07F,4EC6F5EF,CF983303,2
4CD0FDCB,CFF8AA12,CFF5661B,2
4FBDD6C1,4FDA1BAF,504BF938,2
4F7719FF,4EFD37E3,4FBADAF8,2
5011689F,CFC704BF,4F3798FE,2
50113EC7,50087A74,508CDC9E,2
CFFF8F06,CF61DB5D,D0383E5A,2
CF6BE8AD,CF1D39C4,CFC49138,2
4F7DCE87,CF1006AF,4EDB8FB0,2
CF4EF82D,CE92B3F4,CF8C2914,2
CDB88E4C,CF9385F0,CF9F0ED5,2
CFE613BB,CFD99E87,D05FD921,2
CEE69842,CF8D07B3,CFC6ADC4,2
4FCA188F,CFCB05A5,CBED1600,2
4E789EDB,CFFA790F,CFDB6534,2
4FA2988A,4F6C83AB,500C6D30,2
CF8284C8,CDC1464A,CF8E992D,2
4EEB85C1,50067D5F,5023EE17,2
CF8D828C,4F829759,CDAEB330,2
CF0C9FDF,CFF38C6B,D01CEE2D,2
CF665C0E,13942,CF665C0E,2
4FB18CB6,5013F012,506CB66D,2
4F6CD0EE,D0043145,CF91FA13,2
4E1A5F24,CEEE9E86,CEA16EF4,2
4FA21CBC,4FAB5575,5026B918,2
CFBA2074,D0052903,D062393D,2
5.00E+64,CF958F0A,4F646370,2
4FB3DD0A,4FBE3886,50390AC8,2
CEDBD318,803A43C1,CEDBD318,2
CEF9355E,4E4289FC,CE97F060,2
CD9056DD,4ECD7C05,4EA9664E,2
CF4FB874,4FFB9E57,4F93C21D,2
4F11D989,D009CF4B,CFCAB1D2,2
4FC21681,D0114909,CF40F722,2
CFDEFBA4,4FD971C8,CD313B80,2
CF6C91FE,CFF1A768,D033F834,2
CF3386B9,4EA38E6C,CEC37F06,2
4F05FC15,4E099E16,4F28639A,2
5.56E+08,4EE86088,4EE86088,2
CF8CA287,CF78A9D4,D0047BB8,2
4FFDB7C4,4E371D80,500A4DBA,2
4FAE07A3,D012A725,CF6E8D4E,2
4FB24B28,D003C7E4,CF2A8940,2
CEAB14B1,CFDAADD4,D002B980,2
CFC849A3,5004CDBE,4F02A3B2,2
4F352B26,4FF6E63A,5028BDE6,2
CECA83B5,CECACCAF,CF4AA832,2
CEEE1F22,CF57285C,CFA71BF6,2
4FEA4B31,D00DBFC3,CEC4D154,2
CE218CFC,CF3B15C6,CF637905,2
CF9CD4B6,4ED5A405,CF4ED76A,2
CEC34CAD,4ECBDC19,4C88F6C0,2
80361275,CFE40A0A,CFE40A0A,2
CF2C604E,4F4BFF1C,4DFCF670,2
4F2C8CDD,CFCC55B7,CF6C1E91,2
4FE03B85,4FA71E02,5043ACC4,2
CEEBDBA2,500C505F,4FDDA9D6,2
4FE95951,4EBEFF1F,500C8C8C,2
CD5F6C3E,4FF2E40A,4FEBE8A8,2
CF11602A,4F957135,4F198240,2
CF7EAC08,D012A9C6,D05254C8,2
CF7AD0EE,CF503DF7,CFE58772,2
CEF6BB47,4F85B53B,4F100CD2,2
CF6A9B6A,4FEFAC41,4F74BD18,2
4F944B5A,CFC785EC,CECCEA48,2
D011A9D2,4FE45F36,CEFBD1B8,2
4F3D7D98,4FE1E141,50205006,2
50074722,4FCA2B80,506C5CE2,2
4D9A6C2A,CFC8B047,CFBF0984,2
CFACC9AA,4F2DA33C,CF2BF018,2
CFB3C8B7,CE68FB40,CFD0E81F,2
CF9265AA,4FE9F59D,4F2F1FE6,2
CF938464,CF64E9BA,D002FCA0,2
CF7CC6BA,4F3C8E15,CE80714A,2
CF4C9E0B,CFBDD59B,D0121250,2
4F609BA7,CE946A7C,4F166669,2
4F41C563,CF5C6192,CDD4E178,2
4FEE0927,CF71A7B2,4F6A6A9C,2
D004DDE2,4F10CB5A,CFC15617,2
CE2CEB08,CF83AEC0,CF994C21,2
4F766782,4FD2D87A,5027061E,2
CFEAC8B3,4FFB815B,4E05C540,2
5008D957,CFC5B690,4F17F83C,2
4FEAE619,4FED3CF0,506C1184,2
CFA3FB05,4FF0139D,4F183130,2
4F2083C3,D00DF146,CFCBA0AA,2
D0039820,CECD5916,D01D4343,2
CE507791,CF5D8103,CF88CF74,2
4F6F33E3,CFB244A9,CEEAAADE,2
4F52D9F6,CF03E0C9,4E9DF25A,2
CFF38C6B,CFC0085F,D059CA65,2
5014C83A,CFF2C865,4EDB203C,2
CFE1DB4B,CF876B66,D034A358,2
CF96FB0B,4E89717B,CF693D58,2
0062DBC9,4F7DA100,4F7DA100,2
CF68FFE2,4F44C987,CE10D96C,2
4E8F48A4,4F880ACE,4FABDCF7,2
CFDB5303,4F13287F,CF91BEC4,2
4F3CFB6A,CF39C20A,4C4E5800,2
4E5C3A2F,CFB37558,CF97EE12,2
CFC2CB49,4F55331F,CF306373,2
CF37E3B8,501354A7,4FCAB772,2
CF51C332,CE87BE67,CF8AD133,2
D003EE9F,4EDD36FF,CFD08F7E,2
CF9948D1,CFA413C1,D01EAE49,2
4FB6FB62,CF57EE09,4F1608BB,2
4FC61DEB,4FA19576,5033D9B0,2
4ED52923,CF7529CC,CF0A953A,2
D008ABC9,4F2720B4,CFBDC738,2
CFCFBE56,D00E7367,D0765292,2
CF49515D,4FD8EB75,4F68858D,2
CFD1C600,D00456BE,D06D39BE,2
4F7C5A06,4FE6A6B1,503269DA,2
D0087485,CE87BE67,D0196C52,2
CFC5A428,50141C53,4F4528FC,2
4FD9CA10,4FF9BA7A,5069C245,2
CF875467,CF967EFA,D00EE9B0,2
CF8160C1,5003809D,4F85A079,2
CF07410E,4F8BE4C8,4F108882,2
4FAD592C,4E98695A,4FD37382,2
CFA2A0D6,CF885E89,D0157FB0,2
4F068489,CCEFB531,4EFE0DBF,2
4F5B4AE3,D013F46B,CFBA4364,2
4FA7F299,4D9ADAE4,4FB1A047,2
D0031DB8,4FF3042C,CE19BA20,2
4F891097,4FE80B9B,5.04E+23,2
4F705A0F,4EFB7CF9,4FB70C46,2
4FC59D9E,CF5C68A7,4F2ED295,2
D01328C1,CFF8BE9C,D087C408,2
4F2D7BCA,4FF0139D,502368C1,2
CF23F249,4FC5160F,4F6639D5,2
4F4C6D3A,4FD6A76D,501E6F05,2
CFE78D0F,CF8FAAE5,D03B9BFA,2
4DF6BC87,4F647A88,4F81A90C,2
4F5BFB7D,4FB8C6E0,5013624F,2
CF60DED5,4DF65912,CF4213B3,2
4F7B226D,4EC13411,4FADDE3B,2
CFE7E3EA,D01329A9,D0838DCF,2
CFFCDDD2,D008E1C2,D083A856,2
4F4F9ED5,CF4FB874,C9CCF800,2
CF1378AC,CFA0BA77,CFEA76CD,2
CF9DD5FF,CEDE4BFE,CFD568FE,2
4FF1B25B,CD68CA39,4FEA6C09,2
CF8CA287,4FEC78E4,4F3FACBA,2
CD1DCF92,4F99145C,4F9425DF,2
CF84690B,4F86D271,4C9A5980,2
CFB9FC34,4FBEB8D5,4D179420,2
CDE0E218,CF870461,CF951282,2
4FA42121,CF04D9AF,4F436893,2
CF389D65,CEBF93BA,CF8C33A1,2
5003851E,4FEB162A,50791033,2
4FD6D0AA,CF6F2258,4F3E7EFC,2
4E44B2DB,4E534772,4ECBFD26,2
4FAD409B,4E204DFA,4FC14A5A,2
D00B8FB2,CFAFA077,D0635FEE,2
CF42D236,CFB4B9E7,D00B1181,2
4F3EA337,CFE3FA28,CF84A88C,2
CD8022E4,771366,CD8022E4,2
4FE140FC,CF52A068,4F6FE190,2
500C9A1C,CD748817,5008C7FC,2
803A43C1,4FA02355,4FA02355,2
4D689223,4FE24D37,4FE991C8,2
4F464D1B,4FD42153,501BA3F0,2
CF0BFE5C,CF9D40DC,CFE3400A,2
CEA51CBC,4F906979,4F4E4494,2
D012335C,CF9CC71A,D06096E9,2
4FF0C2D3,D01226E2,CECE2BC4,2
D00332F5,D00611F4,D084A274,2
CFBE82FB,4FE3600A,4E93743C,2
CF9E0957,CEF40C17,CFDB0C5D,2
4D135A3D,4EB83707,4ECAA24F,2
4FCB6F9A,CFE2AB74,CE39DED0,2
4EF939F7,4F4C5BB6,4FA47C59,2
50149F01,CF602642,4FB92AE1,2
CF3AC45F,4F981FEB,4EEAF6EE,2
CD03DA3A,4FFD5A91,4FF93BBF,2
4FBEB8D5,4EA90906,4FE8FB16,2
500E2858,4D84786B,50124C1B,2
4F103B43,4FBFBEA8,5003EE25,2
4D5E3786,CFFBB7B0,CFF4C5F4,2
CE53BDB3,CFA22C3A,CFBCA3F0,2
4E80C20B,CFB385BA,CF935537,2
CF96B142,4F5D25D7,CEA0795A,2
CF5CDC01,5008223D,4FA1D67A,2
CFB6158E,CE0BA10D,CFC789B0,2
4FC32BB4,CF936405,4EBF1EBC,2
4F2F7DB6,CF47F753,CDC3CCE8,2
4FE0FD40,CFEF8793,CDE8A530,2
500F6C50,4F8AB681,5054C790,2
CFC3B6AE,CF91B902,D02AB7D8,2
50082B99,CDB968FE,50026051,2
D007B373,CFB848C3,D063D7D4,2
D00472E5,CFB889D9,D060B7D2,2
CFD37150,CF8BF363,D02FB25A,2
4E40AA63,CF3F38B2,CF0F0E19,2
4FC70DA9,4F8BF07C,50297F12,2
CF86A221,D00F40BE,D05291CE,2
CE0F474A,CE733ECA,CEC1430A,2
4F6A1AD2,CFDC4D25,CF4E7F78,2
CF95E9DC,4FEFEFB9,4F340BBA,2
4E1C5324,CFFDD59D,CFEA4B38,2
4F63BB0B,CF06CCAA,4EB9DCC2,2
D0087D65,CFC56935,D06B3200,2
CF967EFA,CFC26C0E,D02C7584,2
4FA513A0,4FE61D01,50459850,2
CEA6EBF4,4E7996BB,CDA8825A,2
4FB106B8,CFBB71CE,CDA6B160,2
4FCA188F,CFA5F105,4E909E28,2
4FFE9C24,4F760151,503CCE66,2
CF8AD5B5,5010A515,4F967475,2
4F818F2B,CFDC7F6A,CF35E07E,2
CFF37839,500951A1,4E795848,2
4F8C00FE,4E4530CC,4FA4A718,2
CEB0D53F,4F626E2C,4F0A038C,2
CE9ABEE7,4FAC0B50,4F855B96,2
4F70AC12,CEEDB491,4EF3A393,2
CF838390,4F81DBE5,CC53D580,2
4FB36FFE,4F134519,4FFD128A,2
D00B9894,CFB097E9,D063E488,2
CF163BD6,CFE047C1,D015B2D6,2
4FB2B8B1,CFC7E82F,CE297BF0,2
4F3C8E15,CF62B436,CE189884,2
4FC93AAC,50129D8F,50773AE5,2
CF6AA89C,004B9B5A,CF6AA89C,2
4E1A5F24,CF1028AC,CED321C6,2
4FDA04BE,D014F92E,CF1FDB3C,2
4D0FED34,D01386D7,D0114722,2
4F589C09,50141C53,504A4355,2
CFF736A3,CFC885C1,D05FDE32,2
CF82591B,7F7FFFFF,7F7FFFFF,2
4E7D94AC,4F62B30A,4F910C1A,2
4E952F2A,CDBAD9E5,4E4CF162,2
CF589A8C,CFA88168,D00A6757,2
4FB8FC23,CF275AF0,4F4A9D56,2
4EFB5F30,CF052039,CCEE1420,2
CFCF8957,CFD73FF7,D05364A7,2
4F89D8EC,4EA0F0A5,4FB21515,2
D00C558C,4FA1B5F2,CF6DEA4C,2
4FD27FB9,CC6C4045,4FD0A738,2
CF0341E5,CEDA1C02,CF704FE6,2
50022C1A,4E927469,50147AA7,2
D00FDFA9,4E8CE8CB,CFFC851F,2
CFBB0E5D,4DFC1B5A,CFAB4CA7,2
500C13B5,CF9DC6B9,4F74C162,2
500AC114,4F09CB4E,502D33E8,2
CF8419BE,D00C4528,D04E5207,2
4E113539,CF97AD59,CF8586B2,2
CFA7E46F,CFB20F9A,D02CFA04,2
CFE65CE1,CFBBF11A,D05126FE,2
CFC4EE89,4F901A65,CED35090,2
5012963A,CF022E99,4FE41528,2
4FF0A5EE,CF074575,4FAD0334,2
4F9D0622,CF93A12B,4D964F70,2
CF96F29B,7F800000,7F800000,2
CE6743E5,CFE63056,D0018C69,2
4FD9BB0F,D00914E4,CEE1BAE4,2
4EDBEA49,4E14EDA2,4F13308D,2
4C353935,4FF05854,4FF1C2C6,2
4F4F9ED5,D00FCD35,CFB7CB00,2
CF0958CF,CF297CD7,CF996AD3,2
4FB3EC85,CF88F5CA,4EABDAEC,2
CF1545D3,D0046581,D029B6F6,2
4E9D541E,D0059D49,CFE3E58A,2
4FC72EAF,4FD91051,50501F80,2
5004D079,4F8E9946,504C1D1C,2
CF3760B3,4E503C8F,CF03518F,2
4CB55638,4F43A625,4F4950D7,2
4F9A6ECC,4FACE8DB,5023ABD4,2
CFD2D08B,4E8C89AF,CFAFAE1F,2
50136FF3,4C353935,5014252C,2
CF8D8CE8,4F91D398,4D08D600,2
CF9E3728,CE5FE121,CFBA334C,2
4F662894,4FB87492,5015C46E,2
4EE03407,CFF069AE,CFB85CAC,2
CE86A245,4F071056,4E877E67,2
CFCAF9EF,CE917F31,CFEF59BB,2
CF61E7A6,4F45D838,CDE07B70,2
4E925FE6,D0034521,CFE1F248,2
CFF9B810,CFA3AE47,D04EB32C,2
4ED3B337,CF5A526E,CEE0F1A5,2
CFB82C25,4FB110D0,CD636AA0,2
4EAFA0A3,4FBB076D,4FE6EF96,2
4F7E209E,4FB110D0,50181090,2
4FE529D8,CDCED470,4FD83C91,2
CF2E141A,50122B39,4FCD4C65,2
CFFBB74C,5000BB2E,4D37E200,2
CE8AAB3A,CF8C24D0,CFAECF9E,2
CE03B916,CFDEAB72,CFEF2295,2
4E0C8F7B,50032A6C,500BF364,2
CFFB5E02,4FC2EC31,CEE1C744,2
CFAFCF95,50147D5D,4F72564A,2
4FFA2C87,CFB50E94,4F0A3BE6,2
4F5FA2BC,4FE7D73D,502BD44E,2
4EE80A95,4FD102B5,500582AD,2
CE92B3F4,4EA27C3B,4CFC8470,2
CE46E7D3,CFC0760D,CFD95307,2
D004A0A7,CFDA126D,D071A9DE,2
CFCEE93B,50047396,4EE7F7C4,2
CF96F29B,D0042B15,D04FA462,2
CFE807E6,D007B66D,D07BBA60,2
4DFF0339,D0088986,D000916C,2
4E8C2484,4FAE6241,4FD16B62,2
CF934E71,4EF0E39F,CF2E2B12,2
4FC0A561,4E204DFA,4FD4AF20,2
4DAF56B8,4EAFF620,4EDBCBCE,2
CFE0E05D,CFDB4E11,D05E1737,2
5001B611,CF90D771,4F652962,2
4F2C79C4,CF50AC9F,CE10CB6C,2
CF237A0F,CF92413C,CFE3FE44,2
CFED48E5,D0038332,D07A27A4,2
4FFB910F,CE17E064,4FE89502,2
4FBE7C87,4E168AE1,4FD14DE3,2
500EBEA4,D00241DE,4E47CC60,2
CDC4FD55,CFF65A3F,D001550A,2
4FB7C526,CF9A6EEC,4E6AB1D0,2
CFBAF4F0,CF5595DB,D012DFEF,2
D0096615,CEFCA38D,D028FA87,2
CD93E9B3,CE028D24,CE4C81FE,2
4F517436,CFD79F94,CF5DCAF2,2
4D678D98,CFA3080D,CF9BCBA0,2
D002258E,CEFAB65E,D0217C5A,2
4FD96549,4F9A5019,5039DAB1,2
50013400,CF9822C3,4F548A7A,2
4E9F83AD,8037F994,4E9F83AD,2
4D39ED4A,D0113770,D00E4FBB,2
CFE74FA7,4F9A5019,CF19FF1C,2
CFB96F00,CF87DF74,D020A73A,2
CE9ABEE7,4F1CF898,4E9F3249,2
4F1917D0,CF0958CF,4D7BF010,2
D01329A9,4F7ECB45,CFA6EDB0,2
4FBF90A0,4FABC2C2,5035A9B1,2
CEE90DA8,CEC2E960,CF55FB84,2
CDF83414,CFA02AFE,CFAFAE3F,2
CF922B65,CFDD3481,D037AFF3,2
4F9F2799,5012AC99,50624066,2
CF71AC03,4F3CFB6A,CE52C264,2
CF47682F,CF6DC5DB,CFDA9705,2
4EA7FF87,CF6502D5,CF110312,2
CF3FE2FF,4F969249,4EDA8326,2
50090717,4FDE8BF9,50784D14,2
4FAB96F2,D01173B9,CF6EA100,2
5013F8A6,CF237A0F,4FD63444,2
CE36E964,4FB41D88,4F9D405C,2
CC62B37B,CFA22C3A,CFA3F1A1,2
4FEFA4AE,4F51C24F,502C42EB,2
4FEF2315,CDB32D9F,4FE3F03B,2
4FC2EC31,CF99F76D,4EA3D310,2
4FBF674E,CFD1A019,CE11C658,2
50133367,CF620DD9,4FB55FE2,2
CD9FD1B0,CFF859F8,D0012B8A,2
CE23FC70,4ECF1177,4E7A267E,2
4FDFBDA1,4FF044C5,50680133,2
CE1200B8,4FD8C368,4FC68351,2
CFB1FF3D,50095BC1,4F41708A,2
CF36F155,CF926B59,CFEDE404,2
4CC04408,4FFC0B74,4FFF0C84,2
50000440,D008674C,CE0630C0,2
4FC89B98,4FB12745,503CE16E,2
CF229104,CD9FD1B0,CF368B3A,2
4F9B6BB1,4FD1F4B3,5036B032,2
D0136A2F,CFBF22F0,D072FBA7,2
D007F35D,4F861C04,CF89CAB6,2
4F03AC16,CD8C41EE,4EE447B0,2
4FEA6974,CF965E51,4F281646,2
CD8022E4,CF357365,CF4577C2,2
D0067FBE,CDF83E85,D00E41B2,2
CF958F0A,CFF9DB93,D047B54E,2
CEF7D2BD,4FFCF120,4FBEFC71,2
CFDD42C8,4FDFF5F8,4CACCC00,2
CFC4B83D,CFF8C176,D05EBCDA,2
4FE8B604,CDD18540,4FDB9DB0,2
CEA0241B,CF72EE6C,CFA1803D,2
CF3F38B2,4F340058,CD3385A0,2
D0054DBC,CFBEA144,D0649E5E,2
D010F52B,500FD402,CC909480,2
4ED0F36A,CFEEE6F2,CFBAAA18,2
CF4F049C,CF93C120,CFFB436E,2
801D2319,4FA57CC6,4FA57CC6,2
4E7631C3,CFB299EA,CF93D3B2,2
CFC66560,4FB96333,CDD022D0,2
CF11DAFE,4FDD3A3D,4F944CBE,2
4FFB67CE,CFA04892,4F363E78,2
4EAB2A86,CF9D4894,CF64FBE5,2
4FA436AD,CFD5F737,CEC70228,2
CFAFE676,D00F40BE,D06733F9,2
D0015FE0,CF8F83A6,D04921B3,2
4F9B3720,4FA85B35,5021C92A,2
4EA1251A,CF906E46,CF5049FF,2
4FC28445,4ED38C8B,4FF76768,2
D00236C0,500EF5B9,4E4BEF90,2
CFAB08AC,4DA41427,CFA0C76A,2
